19, siew, 0.872, 124, 116
19, lagorio, 0.872, 87, 83
19, savio, 0.872, 323, 317
19, cynthia, 0.872, 3469, 3410
19, emery, 0.872, 187, 149
19, ransdell, 0.873, 509, 490
19, gerald, 0.873, 2438, 2394
19, saba, 0.873, 680, 624
19, mccormick, 0.873, 2278, 2205
19, viswanatha, 0.873, 204, 195
19, bavdek, 0.873, 1215, 1215
19, wahba, 0.874, 538, 499
19, himank, 0.874, 114, 111
19, grenon, 0.874, 3341, 3340
19, maju, 0.875, 355, 355
19, alister, 0.875, 861, 854
19, mincer, 0.875, 95, 95
19, jilian, 0.875, 94, 94
19, kirti, 0.875, 239, 236
19, zieminski, 0.875, 725, 723
19, gershberg, 0.875, 865, 864
19, dealzone, 0.875, 80, 80
19, wilchins, 0.875, 454, 440
19, thomasch, 0.876, 504, 495
19, caren, 0.876, 964, 956
19, dimri, 0.876, 73, 73
19, ahn, 0.877, 1652, 1589
19, caney, 0.877, 911, 910
19, comlay, 0.878, 298, 292
19, baum, 0.878, 605, 567
19, botha, 0.878, 165, 155
19, forgione, 0.878, 220, 193
19, joyjeet, 0.878, 477, 476
19, keating, 0.878, 1153, 1077
19, swetha, 0.879, 63, 55
19, debenedetti, 0.879, 81, 80
19, mj, 0.879, 50, 43
19, alden, 0.879, 299, 286
19, mazzilli, 0.880, 363, 362
19, dickson, 0.880, 1059, 1024
19, sinead, 0.880, 1502, 1473
19, siddharth, 0.880, 121, 118
19, derek, 0.880, 1569, 1511
19, yasmeen, 0.880, 66, 66
19, roumeliotis, 0.880, 230, 227
19, saqib, 0.881, 103, 100
19, lawsky, 0.881, 280, 181
19, abutaleb, 0.881, 63, 63
19, jui, 0.882, 134, 127
19, parry, 0.882, 181, 148
19, reinhold, 0.882, 457, 456
19, zakaria, 0.882, 498, 489
19, lash, 0.882, 337, 295
19, ricci, 0.883, 557, 515
19, 337, 0.883, 64, 61
19, cooke, 0.883, 342, 262
19, lacapra, 0.883, 183, 177
19, cavaliere, 0.883, 93, 92
19, gunna, 0.883, 929, 928
19, zengerle, 0.883, 1110, 1094
19, sage, 0.883, 488, 438
19, dey, 0.883, 236, 233
19, bansal, 0.884, 414, 393
19, lucia, 0.884, 411, 380
19, carew, 0.884, 1358, 1339
19, daisuke, 0.884, 265, 262
19, rodrigo, 0.884, 570, 537
19, adler, 0.884, 2404, 2340
19, shumaker, 0.884, 1598, 1597
19, avik, 0.884, 125, 123
19, braden, 0.885, 669, 629
19, geller, 0.885, 414, 387
19, subrat, 0.885, 66, 66
19, leah, 0.885, 386, 372
19, ando, 0.885, 527, 513
19, paritosh, 0.885, 390, 380
19, sriraj, 0.885, 439, 439
19, kalluvila, 0.885, 439, 439
19, brandimarte, 0.886, 112, 107
19, corrie, 0.886, 151, 144
19, mccool, 0.886, 939, 904
19, ritsuko, 0.886, 507, 500
19, campos, 0.886, 483, 418
19, kurian, 0.886, 92, 88
19, martinne, 0.886, 335, 326
19, esha, 0.887, 228, 227
19, charbonneau, 0.887, 359, 352
19, sinha-roy, 0.887, 1139, 1137
19, ankur, 0.887, 64, 64
19, gooodman, 0.887, 78, 78
19, crowther, 0.888, 201, 194
19, yinka, 0.888, 642, 618
19, chernikoff, 0.888, 65, 62
19, jasmin, 0.888, 210, 203
19, erman, 0.888, 226, 212
19, cavale, 0.888, 103, 100
19, aubin, 0.889, 138, 129
19, kurane, 0.889, 221, 221
19, supriya, 0.889, 222, 222
19, sibonney, 0.889, 51, 47
19, sandra, 0.889, 2500, 2450
19, reddall, 0.889, 607, 592
19, shalal, 0.890, 275, 263
19, adegoke, 0.890, 618, 598
19, burzynski, 0.890, 67, 67
19, esa, 0.890, 130, 120
19, vorman, 0.891, 68, 68
19, josephine, 0.891, 92, 89
19, wakabayashi, 0.891, 185, 174
19, chasan, 0.892, 203, 174
19, cordeiro, 0.892, 54, 52
19, mutikani, 0.892, 329, 322
19, cr, 0.892, 254, 215
19, chizu, 0.893, 1137, 1136
19, alexia, 0.893, 83, 83
19, nomiyama, 0.893, 1134, 1133
19, wiessler, 0.893, 488, 488
19, tabassum, 0.894, 435, 434
19, krudy, 0.894, 231, 211
19, frierson, 0.894, 93, 90
19, schnurr, 0.894, 309, 299
19, flitter, 0.895, 158, 156
19, aarthi, 0.895, 115, 115
19, sivaraman, 0.895, 115, 115
19, choy, 0.895, 619, 618
19, marguerita, 0.895, 615, 615
19, baynes, 0.896, 79, 78
19, vlastelica, 0.896, 289, 279
19, alawadhi, 0.896, 86, 86
19, gertrude, 0.897, 162, 154
19, giannone, 0.897, 215, 202
19, takle, 0.897, 52, 50
19, brettell, 0.897, 169, 169
19, maclaggan, 0.898, 124, 124
19, freilich, 0.898, 137, 135
19, tenzin, 0.899, 81, 77
19, sheppard, 0.899, 104, 100
19, eluvangal, 0.899, 133, 133
19, sreejiraj, 0.899, 133, 133
19, mendonca, 0.900, 57, 53
19, bijoy, 0.901, 58, 58
19, koyitty, 0.901, 57, 57
19, wanfeng, 0.901, 95, 95
19, chandni, 0.901, 92, 88
19, mikolajczak, 0.902, 267, 246
19, leff, 0.902, 113, 107
19, chavez-dreyfuss, 0.903, 109, 101
19, garamfalvi, 0.903, 66, 66
19, shalal-esa, 0.903, 424, 404
19, manocha, 0.904, 80, 78
19, olivari, 0.904, 89, 87
19, doulatramani, 0.904, 87, 86
19, roshni, 0.905, 175, 174
19, valetkevitch, 0.906, 344, 322
19, dye, 0.906, 239, 188
19, osterman, 0.907, 2450, 2442
19, impoco, 0.907, 54, 54
19, lilla, 0.907, 149, 140
19, doina, 0.907, 1659, 1642
19, leong, 0.908, 360, 333
19, stauffer, 0.908, 77, 74
19, steenhuysen, 0.908, 573, 570
19, chiacu, 0.908, 1651, 1635
19, zuill, 0.908, 145, 138
19, vrinda, 0.908, 76, 76
19, pema, 0.908, 59, 58
19, haviv, 0.908, 84, 83
19, xavier, 0.909, 1310, 1294
19, jill, 0.909, 3154, 3115
19, schneyer, 0.910, 52, 50
19, michaud, 0.910, 550, 510
19, sakthi, 0.911, 297, 293
19, mnyandu, 0.911, 139, 128
19, penumudi, 0.911, 60, 60
19, ilaina, 0.911, 202, 184
19, graybow, 0.912, 194, 190
19, viraj, 0.913, 70, 68
19, warrier, 0.913, 303, 303
19, gopakumar, 0.913, 302, 302
19, stargardter, 0.913, 79, 76
19, ginsburg, 0.913, 1100, 991
19, edith, 0.914, 562, 547
19, reaney, 0.914, 1179, 1176
19, santosh, 0.915, 56, 54
19, trail08, 0.918, 470, 470
19, nichols, 0.918, 864, 777
19, stempel, 0.918, 1408, 1288
19, maler, 0.919, 1941, 1937
19, paschal, 0.920, 968, 968
19, wojtek, 0.921, 130, 124
19, kamalakaran, 0.921, 132, 130
19, shailesh, 0.921, 82, 78
19, disavino, 0.921, 51, 51
19, kearney, 0.922, 817, 805
19, noeleen, 0.922, 59, 59
19, kannan, 0.922, 76, 76
19, serjeant, 0.922, 2818, 2817
19, rodrigues, 0.922, 70, 64
19, kuber, 0.922, 73, 71
19, walder, 0.924, 63, 63
19, dabrowski, 0.926, 113, 107
19, 223, 0.926, 120, 114
19, dgoodman, 0.927, 105, 105
19, lamport-stokes, 0.930, 1263, 1263
19, briand, 0.930, 1028, 1027
19, honan, 0.931, 396, 388
19, nate, 0.932, 486, 446
19, wulfhorst, 0.932, 393, 384
19, wiessner, 0.934, 205, 205
19, trotta, 0.935, 524, 514
19, jarshad, 0.937, 89, 89
19, kakkrakandy, 0.937, 89, 89
19, cherry, 0.939, 2078, 2015
19, 646, 0.940, 101, 100
19, lamport, 0.940, 330, 330
19, basil, 0.940, 197, 186
19, ciara, 0.942, 66, 56
19, linden, 0.942, 1368, 1314
19, longstreth, 0.944, 61, 58
19, mouat, 0.944, 228, 228
19, sherilinden, 0.944, 128, 128
19, sheri, 0.946, 348, 345
19, freifeld, 0.949, 132, 125
19, pingue, 0.954, 2561, 2559
19, genevra, 0.958, 70, 70
19, gralla, 0.959, 195, 190
19, debusmann, 0.963, 52, 52
19, cxxog, 0.983, 66, 66
20, experimental, 0.534, 2637, 2036
20, combination, 0.542, 4166, 3356
20, pivotal, 0.547, 875, 818
20, late-stage, 0.548, 997, 737
20, biotech, 0.563, 1455, 910
20, medicines, 0.570, 4197, 2461
20, pharma., 0.570, 102, 99
20, bristol-myers, 0.573, 854, 570
20, belongs, 0.576, 722, 699
20, merck, 0.577, 2781, 1256
20, inhibitors, 0.579, 659, 438
20, pharmaceuticals, 0.579, 2257, 1793
20, drugmaker, 0.583, 2351, 1890
20, sanofi, 0.587, 1355, 654
20, drugmaker's, 0.592, 166, 156
20, roche, 0.593, 2714, 1672
20, astrazeneca, 0.593, 1410, 670
20, fda, 0.594, 9938, 2742
20, amgen, 0.598, 848, 331
20, pfizer, 0.598, 3025, 1320
20, squibb's, 0.600, 59, 59
20, novartis, 0.601, 2094, 962
20, injectable, 0.602, 427, 364
20, mid-stage, 0.603, 512, 400
20, once-daily, 0.606, 117, 100
20, bristol, 0.607, 506, 331
20, squibb, 0.609, 540, 520
20, pharma, 0.611, 888, 610
20, biotechnology, 0.613, 798, 678
20, bayer, 0.616, 917, 465
20, chemically, 0.620, 175, 169
20, inhibitor, 0.621, 334, 244
20, longer-lasting, 0.623, 56, 51
20, generically, 0.624, 495, 422
20, generic, 0.628, 3239, 1557
20, co's, 0.632, 2196, 2036
20, drugmakers, 0.634, 1842, 1193
20, pharmaceutical, 0.636, 3111, 2261
20, efficacy, 0.638, 848, 734
20, pharmaceuticals., 0.638, 77, 77
20, discontinued, 0.643, 321, 298
20, remicade, 0.644, 123, 63
20, lilly, 0.645, 1168, 539
20, glaxosmithkline, 0.645, 1336, 1225
20, glaxosmithkline's, 0.646, 221, 213
20, sanofi-aventis, 0.647, 328, 309
20, glaxosmithkline., 0.652, 67, 67
20, r&d, 0.653, 621, 383
20, conover, 0.653, 120, 70
20, abbott, 0.655, 1568, 858
20, bmy, 0.655, 60, 58
20, expirations, 0.656, 86, 81
20, celgene, 0.657, 167, 75
20, ims, 0.658, 233, 156
20, abbvie, 0.659, 409, 183
20, discontinue, 0.659, 192, 181
20, enbrel, 0.661, 111, 64
20, drug's, 0.661, 739, 600
20, plavix, 0.662, 277, 102
20, gilead, 0.662, 836, 363
20, hepatitis, 0.662, 1493, 547
20, ag's, 0.664, 648, 610
20, sanofi., 0.665, 58, 57
20, sclerosis, 0.665, 679, 468
20, ema, 0.668, 214, 89
20, shire, 0.670, 332, 127
20, sasy, 0.671, 77, 76
20, humira, 0.671, 159, 73
20, preventer, 0.672, 178, 119
20, biosimilars, 0.672, 207, 70
20, commercialization, 0.673, 103, 98
20, boehringer, 0.674, 243, 154
20, schizophrenia, 0.676, 617, 317
20, eli, 0.676, 1034, 855
20, astrazeneca's, 0.676, 407, 296
20, generics, 0.676, 606, 390
20, regeneron, 0.678, 232, 109
20, expiries, 0.678, 88, 77
20, final-stage, 0.678, 54, 51
20, scripts, 0.680, 664, 356
20, biosimilar, 0.680, 180, 82
20, j&j, 0.684, 1150, 330
20, laboratories, 0.684, 1274, 1123
20, discontinuation, 0.684, 59, 55
20, bristol's, 0.684, 75, 50
20, novo, 0.686, 467, 178
20, johnson's, 0.687, 644, 528
20, biogen, 0.688, 484, 185
20, pcsk9, 0.688, 173, 45
20, lovenox, 0.688, 52, 29
20, azn, 0.689, 105, 96
20, exclusivity, 0.689, 455, 347
20, abt, 0.690, 96, 73
20, lipitor, 0.690, 498, 235
20, daiichi, 0.691, 398, 296
20, novn, 0.692, 83, 82
20, amylin, 0.692, 151, 57
20, orphan, 0.692, 286, 184
20, ingelheim, 0.693, 100, 88
20, plc's, 0.695, 545, 524
20, furthest, 0.696, 79, 78
20, therapeutics, 0.696, 429, 360
20, discontinuing, 0.700, 57, 54
20, rog, 0.701, 106, 104
20, torcetrapib, 0.702, 76, 19
20, approvals, 0.702, 707, 594
20, inc.'s, 0.702, 446, 400
20, glaxo, 0.702, 610, 255
20, baxter, 0.703, 429, 214
20, gsk, 0.703, 986, 390
20, yervoy, 0.706, 135, 45
20, biggest-selling, 0.707, 179, 167
20, tarceva, 0.709, 96, 44
20, roche's, 0.710, 544, 385
20, superiority, 0.711, 179, 159
20, preclinical, 0.712, 64, 52
20, teva, 0.712, 755, 282
20, immunotherapy, 0.713, 197, 107
20, nexium, 0.713, 136, 74
20, herceptin, 0.713, 238, 110
20, follow-on, 0.715, 134, 118
20, co-developed, 0.716, 52, 50
20, astrazeneca., 0.716, 79, 72
20, genzyme, 0.719, 444, 129
20, sankyo, 0.719, 109, 83
20, genentech, 0.719, 441, 262
20, pfizer's, 0.720, 641, 415
20, zelboraf, 0.720, 64, 25
20, astellas, 0.720, 191, 82
20, theravance, 0.720, 73, 30
20, copycat, 0.721, 178, 154
20, erbitux, 0.721, 162, 51
20, bolt-on, 0.722, 96, 84
20, eisai, 0.723, 92, 66
20, bydureon, 0.724, 53, 23
20, investigational, 0.724, 66, 63
20, novartis., 0.724, 76, 75
20, otsuka, 0.725, 145, 107
20, nordisk, 0.725, 214, 122
20, pharma's, 0.725, 63, 52
20, rituxan, 0.726, 126, 62
20, byetta, 0.726, 123, 49
20, abilify, 0.727, 61, 40
20, cephalon, 0.727, 97, 44
20, biologic, 0.727, 191, 138
20, imclone, 0.728, 107, 45
20, sanofi's, 0.728, 314, 193
20, biologics, 0.729, 135, 94
20, schering-plough, 0.729, 219, 110
20, prilosec, 0.729, 82, 38
20, brilinta, 0.730, 143, 33
20, crestor, 0.730, 246, 105
20, synergy, 0.731, 149, 114
20, januvia, 0.732, 123, 59
20, glp, 0.732, 83, 46
20, seroquel, 0.733, 105, 58
20, amgen's, 0.734, 211, 134
20, pfe, 0.735, 186, 186
20, schwan, 0.736, 74, 32
20, sutent, 0.736, 52, 23
20, mrk, 0.736, 140, 137
20, jnj, 0.736, 124, 123
20, lantus, 0.736, 195, 58
20, takeda, 0.736, 353, 218
20, lilly's, 0.738, 226, 157
20, warfarin, 0.739, 357, 93
20, pd, 0.740, 487, 174
20, abbvie's, 0.741, 90, 59
20, schering, 0.742, 108, 73
20, tykerb, 0.743, 76, 27
20, amgn, 0.743, 53, 53
20, actavis, 0.744, 319, 102
20, wyeth, 0.745, 402, 202
20, administration., 0.745, 487, 482
20, isis, 0.746, 266, 126
20, xarelto, 0.746, 277, 79
20, advair, 0.747, 96, 48
20, avastin, 0.747, 812, 195
20, onglyza, 0.751, 54, 18
20, gilenya, 0.751, 96, 43
20, vertex, 0.752, 238, 86
20, ranbaxy, 0.753, 408, 105
20, novartis's, 0.753, 138, 108
20, lexapro, 0.754, 90, 48
20, apixaban, 0.754, 94, 42
20, laba, 0.756, 58, 18
20, avandia, 0.756, 558, 109
20, nexavar, 0.757, 122, 51
20, intermune, 0.757, 61, 19
20, sandoz, 0.757, 139, 79
20, xr, 0.757, 77, 33
20, mevacor, 0.758, 52, 25
20, patent, 0.759, 5998, 2234
20, merck's, 0.759, 462, 319
20, ucb, 0.760, 102, 48
20, victoza, 0.760, 72, 38
20, kgaa, 0.760, 110, 84
20, zyprexa, 0.760, 152, 87
20, tnf, 0.763, 62, 25
20, mylan, 0.763, 295, 128
20, ortho, 0.763, 55, 42
20, hospira, 0.764, 157, 56
20, crucell, 0.764, 63, 31
20, rivaroxaban, 0.765, 51, 15
20, opdivo, 0.766, 82, 27
20, zocor, 0.766, 132, 87
20, onyx, 0.767, 162, 68
20, risperdal, 0.767, 127, 56
20, benlysta, 0.767, 120, 31
20, glaxo's, 0.768, 199, 128
20, amg, 0.769, 87, 40
20, biopharmaceutical, 0.769, 172, 162
20, kaletra, 0.769, 56, 24
20, idec, 0.770, 154, 144
20, stem-cell, 0.770, 105, 79
20, takeda's, 0.771, 55, 33
20, mabthera, 0.771, 51, 33
20, plough, 0.771, 110, 95
20, medivation, 0.771, 70, 29
20, amicus, 0.772, 63, 41
20, zetia, 0.772, 170, 53
20, protease, 0.772, 65, 41
20, dpp, 0.772, 109, 41
20, rheumatism, 0.772, 61, 50
20, ipilimumab, 0.773, 95, 35
20, lyxumia, 0.773, 55, 17
20, sovaldi, 0.773, 270, 78
20, solvay, 0.773, 90, 57
20, gilead's, 0.774, 172, 97
20, pradaxa, 0.774, 175, 48
20, medimmune, 0.775, 164, 126
20, vemurafenib, 0.775, 50, 16
20, singulair, 0.776, 75, 34
20, bayer's, 0.776, 129, 92
20, nordisk's, 0.777, 66, 56
20, elan, 0.777, 429, 118
20, nivolumab, 0.778, 61, 28
20, zytiga, 0.778, 86, 30
20, lundbeck, 0.778, 139, 48
20, eliquis, 0.778, 126, 44
20, dapagliflozin, 0.779, 61, 19
20, wyeth's, 0.780, 96, 71
20, vytorin, 0.781, 284, 75
20, vivus, 0.781, 277, 91
20, aventis, 0.781, 147, 140
20, gild, 0.781, 53, 47
20, acomplia, 0.782, 64, 26
20, denosumab, 0.782, 114, 20
20, reddy's, 0.782, 57, 37
20, pfizer., 0.782, 118, 109
20, roche., 0.785, 59, 51
20, gleevec, 0.786, 70, 28
20, hemophilia, 0.786, 235, 49
20, clopidogrel, 0.786, 54, 35
20, bapineuzumab, 0.786, 105, 37
20, endo, 0.786, 211, 102
20, sofosbuvir, 0.787, 51, 26
20, lucentis, 0.787, 178, 51
20, brand-name, 0.787, 366, 206
20, cipla, 0.788, 81, 37
20, holding's, 0.788, 54, 49
20, exelixis, 0.789, 58, 19
20, afinitor, 0.789, 55, 20
20, reckitt, 0.790, 98, 34
20, revlimid, 0.790, 95, 26
20, csl, 0.790, 174, 116
20, astra, 0.790, 111, 66
20, quad, 0.791, 137, 69
20, post-marketing, 0.792, 77, 64
20, eylea, 0.792, 135, 41
20, dublin-based, 0.792, 112, 109
20, medtronic's, 0.792, 93, 62
20, keytruda, 0.793, 90, 28
20, cymbalta, 0.794, 85, 40
20, panelists, 0.794, 301, 203
20, perjeta, 0.794, 69, 20
20, relenza, 0.795, 159, 112
20, effexor, 0.795, 67, 28
20, diovan, 0.795, 89, 51
20, simvastatin, 0.795, 118, 51
20, codenamed, 0.795, 87, 83
20, actelion, 0.795, 72, 25
20, all-oral, 0.797, 56, 35
20, solanezumab, 0.798, 77, 33
20, cialis, 0.799, 63, 27
20, abbott's, 0.799, 173, 116
20, janssen, 0.799, 119, 72
20, lemtrada, 0.800, 86, 23
20, glivec, 0.801, 50, 24
20, mk, 0.801, 59, 32
20, epogen, 0.801, 100, 54
20, gsk's, 0.802, 261, 148
20, reviewers, 0.802, 643, 418
20, lechleiter, 0.804, 50, 19
20, incivek, 0.805, 68, 35
20, prasugrel, 0.805, 64, 17
20, j&j's, 0.806, 379, 205
20, fosamax, 0.806, 161, 59
20, actos, 0.807, 202, 64
20, cubist, 0.808, 93, 42
20, wrinkle, 0.808, 102, 95
20, teva's, 0.809, 121, 66
20, tresiba, 0.809, 124, 36
20, tamiflu., 0.810, 74, 62
20, vioxx, 0.811, 306, 127
20, merck., 0.811, 54, 54
20, product's, 0.811, 112, 111
20, orexigen, 0.811, 135, 69
20, lorcaserin, 0.813, 175, 46
20, contrave, 0.813, 99, 47
20, abstention, 0.813, 76, 69
20, allergan, 0.815, 600, 157
20, truvada, 0.815, 107, 40
20, victrelis, 0.816, 51, 19
20, velcade, 0.817, 60, 19
20, biogen's, 0.817, 100, 49
20, meridia, 0.817, 98, 43
20, perrigo, 0.817, 59, 29
20, copaxone, 0.820, 83, 34
20, israel-based, 0.820, 101, 99
20, ranbaxy's, 0.820, 74, 34
20, newlink, 0.822, 94, 65
20, genentech's, 0.822, 59, 44
20, auxilium, 0.822, 68, 24
20, tysabri, 0.825, 195, 72
20, lcz696, 0.825, 71, 11
20, gardasil, 0.826, 227, 96
20, cervarix, 0.827, 147, 64
20, atorvastatin, 0.827, 63, 49
20, qnexa, 0.827, 124, 44
20, aranesp, 0.827, 121, 51
20, geron, 0.828, 108, 56
20, procrit, 0.829, 69, 38
20, prevnar, 0.830, 91, 33
20, zometa, 0.830, 58, 17
20, sarepta, 0.830, 56, 27
20, inversion, 0.831, 167, 71
20, alcon, 0.831, 106, 68
20, gaucher, 0.832, 53, 24
20, celebrex, 0.833, 167, 49
20, kalydeco, 0.834, 72, 15
20, novo's, 0.835, 56, 36
20, gaithersburg, 0.835, 60, 57
20, basel-based, 0.837, 65, 64
20, arena's, 0.837, 75, 46
20, telaprevir, 0.837, 55, 17
20, post-approval, 0.840, 79, 59
20, bextra, 0.841, 65, 30
20, neurontin, 0.841, 70, 22
20, qsymia, 0.842, 72, 28
20, degludec, 0.842, 53, 22
20, genzyme's, 0.843, 81, 33
20, yaz, 0.845, 53, 22
20, wockhardt, 0.846, 62, 29
20, woodcock, 0.849, 140, 68
20, avastin., 0.849, 52, 42
20, shire's, 0.849, 50, 36
20, tekmira, 0.852, 118, 62
20, avandia., 0.856, 61, 50
20, zanamivir, 0.862, 61, 52
20, pioglitazone, 0.866, 59, 40
20, elan's, 0.868, 77, 29
20, mapp, 0.869, 121, 83
20, rts, 0.870, 113, 58
20, lyrica, 0.870, 58, 33
20, fda's, 0.872, 1334, 871
20, fda., 0.874, 298, 282
20, botox, 0.875, 375, 127
20, xience, 0.878, 51, 18
20, salix, 0.880, 104, 39
20, ce, 0.883, 56, 30
20, eln, 0.885, 112, 46
20, rosiglitazone, 0.886, 78, 50
20, galapagos, 0.887, 62, 39
20, baxter's, 0.899, 60, 33
20, patents, 0.906, 4291, 1592
20, corevalve, 0.909, 59, 19
20, allergan's, 0.915, 86, 50
21, thr, 0.522, 335, 67
21, you, 0.537, 101314, 42107
21, pinsky, 0.540, 50, 10
21, q, 0.565, 4571, 785
21, q., 0.592, 361, 61
21, my, 0.595, 45400, 24822
21, am, 0.606, 41262, 24842
21, think, 0.607, 52438, 34829
21, us, 0.613, 29088, 21797
21, seemed, 0.619, 4357, 3958
21, me, 0.622, 29087, 18223
21, perhaps, 0.623, 5077, 4764
21, hype, 0.624, 557, 503
21, really, 0.625, 29855, 21126
21, impression, 0.625, 995, 956
21, doubt, 0.625, 4841, 4520
21, knowledgeable, 0.625, 146, 139
21, tweeted, 0.626, 1044, 835
21, choice, 0.626, 6649, 5598
21, impossible, 0.626, 2857, 2664
21, none, 0.629, 4031, 3790
21, simply, 0.629, 6089, 5668
21, forgiven, 0.630, 156, 147
21, obvious, 0.630, 1747, 1655
21, re, 0.630, 24462, 18234
21, guessed, 0.631, 80, 77
21, rush, 0.631, 2091, 1885
21, t, 0.631, 27950, 20646
21, do_not, 0.632, 39485, 28559
21, realizes, 0.632, 191, 186
21, die, 0.632, 4480, 3504
21, easily, 0.632, 4123, 3929
21, looks, 0.633, 6692, 6012
21, hunch, 0.633, 54, 44
21, quick, 0.634, 4060, 3703
21, waiting, 0.634, 4859, 4247
21, clearly, 0.634, 6486, 6023
21, surprising, 0.635, 1979, 1902
21, worse, 0.636, 5122, 4506
21, finally, 0.636, 4991, 4635
21, tonight, 0.637, 2471, 1831
21, damned, 0.637, 68, 58
21, hindsight, 0.637, 167, 162
21, coincidence, 0.637, 251, 241
21, seems, 0.637, 6660, 6125
21, sooner, 0.638, 1363, 1272
21, fact, 0.639, 10889, 9879
21, hardly, 0.639, 1194, 1160
21, relieved, 0.639, 664, 635
21, unsure, 0.639, 481, 469
21, extremely, 0.639, 4205, 3871
21, satisfied, 0.639, 1288, 1195
21, convinced, 0.639, 2066, 1975
21, surely, 0.639, 457, 451
21, direction, 0.639, 4323, 3946
21, willing, 0.640, 5722, 5111
21, bad, 0.640, 12131, 9745
21, astonished, 0.640, 91, 91
21, d, 0.640, 12424, 8331
21, opportunity, 0.640, 9209, 8091
21, fast, 0.640, 6119, 5129
21, lot, 0.640, 26795, 20033
21, great, 0.640, 21390, 16537
21, nightmare, 0.641, 655, 585
21, nowhere, 0.641, 941, 891
21, got, 0.641, 24003, 18238
21, wait, 0.642, 5207, 4594
21, changed, 0.642, 7520, 6764
21, frightened, 0.642, 216, 201
21, nothing, 0.642, 9707, 8705
21, uncomfortable, 0.642, 764, 732
21, that's, 0.642, 24261, 18622
21, joke, 0.643, 769, 652
21, did_not, 0.643, 14250, 11178
21, done, 0.643, 16775, 14310
21, staying, 0.643, 1935, 1824
21, plenty, 0.643, 2697, 2548
21, illusions, 0.643, 151, 145
21, course, 0.644, 13004, 10446
21, seem, 0.644, 4640, 4309
21, idea, 0.644, 9833, 8151
21, shame, 0.644, 755, 678
21, unfortunate, 0.644, 818, 792
21, know, 0.644, 28176, 21356
21, sadly, 0.644, 220, 215
21, deserves, 0.644, 718, 676
21, fools, 0.644, 82, 69
21, wishing, 0.645, 194, 187
21, thought, 0.645, 12082, 10400
21, truly, 0.645, 1783, 1691
21, pr, 0.645, 278, 219
21, certainly, 0.646, 7020, 6393
21, anyone, 0.646, 5783, 5329
21, everyone, 0.646, 7530, 6762
21, tonight's, 0.646, 69, 64
21, getting, 0.646, 17371, 14872
21, deserve, 0.646, 1041, 976
21, solved, 0.646, 528, 504
21, confused, 0.646, 599, 571
21, things, 0.646, 18250, 14862
21, confident, 0.647, 5661, 5110
21, something, 0.647, 18107, 14925
21, disappointed, 0.647, 3682, 3418
21, speak, 0.647, 4569, 4106
21, whoever, 0.647, 842, 787
21, bbc., 0.648, 216, 210
21, reason, 0.648, 8168, 7544
21, no-one, 0.648, 213, 204
21, trick, 0.648, 544, 501
21, wondered, 0.648, 424, 413
21, true, 0.648, 6137, 5430
21, unfortunately, 0.648, 1878, 1842
21, bit, 0.648, 14946, 12416
21, letting, 0.648, 1541, 1474
21, surprised, 0.648, 3841, 3575
21, guessing, 0.648, 261, 247
21, lads, 0.649, 56, 51
21, goose, 0.649, 95, 92
21, fuss, 0.649, 196, 165
21, understood, 0.649, 1345, 1279
21, probably, 0.649, 12320, 10680
21, deserved, 0.649, 633, 599
21, mistake, 0.650, 2229, 1965
21, answer, 0.650, 4474, 4047
21, remembers, 0.650, 190, 170
21, ones, 0.650, 4982, 4613
21, asking, 0.650, 4793, 4449
21, otherwise, 0.650, 3283, 3161
21, heard, 0.650, 5132, 4547
21, worry, 0.650, 4027, 3751
21, lots, 0.650, 2447, 2015
21, tremendously, 0.650, 185, 180
21, playing, 0.650, 14716, 11059
21, talk, 0.651, 10842, 9030
21, truth, 0.651, 2193, 1905
21, ve, 0.651, 10858, 9000
21, lose, 0.651, 6980, 6087
21, terrific, 0.651, 459, 429
21, moment, 0.651, 6881, 6094
21, kind, 0.651, 12853, 11006
21, decent, 0.651, 883, 836
21, why, 0.652, 14570, 12177
21, sense, 0.652, 7906, 6971
21, easy, 0.652, 6069, 5492
21, always, 0.652, 15486, 12678
21, happened, 0.652, 5624, 5073
21, explained, 0.652, 2955, 2716
21, love, 0.652, 11558, 7947
21, doing, 0.653, 15390, 12958
21, stead, 0.653, 75, 70
21, wrong, 0.653, 5654, 4976
21, fit, 0.653, 3203, 2755
21, quite, 0.653, 7016, 6235
21, sure, 0.654, 11860, 10511
21, completely, 0.654, 4458, 4206
21, happen, 0.654, 7068, 6432
21, learning, 0.654, 2011, 1655
21, knew, 0.654, 5513, 4677
21, harder, 0.654, 3542, 3264
21, supposed, 0.654, 2077, 1951
21, mistakes, 0.655, 2118, 1796
21, dream, 0.655, 2981, 2434
21, suddenly, 0.655, 1674, 1579
21, solves, 0.655, 60, 60
21, goes, 0.655, 6981, 6516
21, watching, 0.655, 4591, 4042
